"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"211","Wagner",65.1379310344828,23.9310344827586,56.4827586206897,0.42454030702036,5.96551724137931,18.3793103448276,0.320479593620546,13.5172413793103,19.5862068965517,0.710689840612,14.3793103448276,24.448275862069,38.8275862068966,10.5172413793103,4.75862068965517,3.41379310344828,14.0689655172414,20.5862068965517,67.3448275862069,22.6206896551724,54.4827586206897,0.416322108214255,6.58620689655172,19.6551724137931,0.32895007230745,14.7586206896552,21.2068965517241,0.686015788943968,10.9310344827586,21.5172413793103,32.448275862069,11.7931034482759,5.68965517241379,2.55172413793103,12.1379310344828,19.3793103448276,66.5862068965517,67.3448275862069,66.5862068965517,99.3793103448276,107.234482758621,102.713793103448,47.7034482758621,21.4793103448276,39.7931034482759,35.8379310344828,101.244827586207,47.7931034482759,18.3758620689655,30.8586206896552,40.1275862068966,32.4827586206897,64.7965517241379,NA,0.2955,254,99.7598,246,107.589,254,64.3519,339,-10.727802915231,13,0.4165,0.4165,7,0.3015,0.3015,247,-7,101,239,108,239,62.9,340,-0.024,248,-8.95,334,98.8,339,107.8,300,-1.05,184,0.533333333333333,0,1,0
"212","Boston University",70.5161290322581,25.3225806451613,57.6774193548387,0.441288790644179,8.45161290322581,23.9677419354839,0.344461123549396,13.4193548387097,19.2903225806452,0.68984424926612,10.0322580645161,25.3548387096774,35.3870967741936,13.6451612903226,8.25806451612903,2.51612903225806,14.3225806451613,19.2258064516129,72.5161290322581,24.1935483870968,56.3548387096774,0.430198847020928,8.54838709677419,23.4193548387097,0.370591375694703,14.3548387096774,20.9677419354839,0.690394568730102,10.0967741935484,25.6451612903226,35.741935483871,13.8387096774194,7.03225806451613,3.32258064516129,14.6774193548387,17.3225806451613,71.2903225806452,72.5161290322581,71.2903225806452,101.264516129032,102.948387096774,102.174193548387,51.4354838709677,20.2645161290323,27.7806451612903,34.6354838709677,100.267741935484,50.6387096774194,20.7193548387097,28.3741935483871,38.0935483870968,46,69.9096774193548,NA,0.442723,192,100.886,220,102.925,161,71.1078,89,-8.852493525917,15,0.4482,0.4482,11,0.3986,0.3986,192,-1.68,101.7,226,103.4,149,69.6,94,0.003,182,-4.1,252,101.8,285,105.9,201,-0.77,176,0.5625,0,1,0
"213","Troy",68.8857142857143,25.4,57.0571428571429,0.44872909847118,8.05714285714286,22.9714285714286,0.348994399581078,16.5714285714286,22.8571428571429,0.727874143303964,10.7142857142857,25.0571428571429,35.7714285714286,12.1714285714286,5.74285714285714,3.34285714285714,12.3714285714286,17.6571428571429,75.4285714285714,25.3714285714286,58.4857142857143,0.434603311874355,7.91428571428571,23.2,0.341490107651894,13.8857142857143,19.1714285714286,0.723536903643774,10.6571428571429,24.1142857142857,34.7714285714286,12.7428571428571,5.97142857142857,3.31428571428571,12.1714285714286,19.0857142857143,72.5428571428571,75.4285714285714,72.5428571428571,108.411428571429,106.877142857143,108.977142857143,51.9828571428571,17.6914285714286,30.2085714285714,41.4571428571429,104.857142857143,50.2685714285714,17.5742857142857,29.8114285714286,33.1485714285714,53.2857142857143,69.1257142857143,NA,0.559615,139,108.814,78,106.571,230,69.3557,190,-8.0900128124062,10,0.3277,0.3277,12,0.427,0.427,137,2.04,109.7,79,107.6,232,68.1,182,-0.023,246,-2.86,219,102.4,263,105.3,161,-6.78,334,0.594594594594595,0,1,0
"214","Santa Clara",64.375,23.5625,54.25,0.434669377701709,9.75,25.4375,0.378593278669026,9.65625,13,0.754566798392778,5.875,23.5,29.375,14,5.21875,1.9375,10.28125,18.65625,66.53125,23.5,51.53125,0.457994229267363,6.40625,16.84375,0.380056901302253,12.46875,18.15625,0.668837359373634,7.625,26.28125,33.90625,12.75,3.90625,2.75,12.34375,16.25,65.875,66.53125,65.875,104.95625,101.55625,102.4625,52.421875,15.821875,18.003125,24.55,101.503125,52.021875,19.025,24.290625,36.259375,55.315625,63.959375,NA,0.621105,112,105.826,122,101.374,119,64.197,342,-6.8662633163273,14,0.4241,0.4241,21,0.5138,0.5138,125,2.81,105.5,149,102.7,129,62.6,343,-0.014,226,0.38,129,103.5,207,103.2,102,-4.47,284,0.515151515151515,0,1,0
"215","Vermont",64.8529411764706,26.9411764705882,54.4411764705882,0.494573378805446,6.38235294117647,17.3823529411765,0.368545646095273,13.0294117647059,18.6470588235294,0.688043071572988,9.14705882352941,24.2941176470588,33.4411764705882,13.4705882352941,5.58823529411765,4.35294117647059,11.0882352941176,16.0882352941176,73.2941176470588,23.6764705882353,54.7058823529412,0.433934596794455,5.79411764705882,16.6176470588235,0.347240984681253,10.2058823529412,14.4705882352941,0.697448836684404,9.02941176470588,21.5,30.5294117647059,10.5294117647059,5.29411764705882,2.79411764705882,12.7941176470588,18.4705882352941,63.3529411764706,73.2941176470588,63.3529411764706,109.670588235294,98.214705882353,112.532352941176,55.3529411764706,16.7823529411765,29.7882352941176,34.8,97.0058823529412,48.7117647058824,19.7029411764706,26.5941176470588,26.6558823529412,72.164705882353,65.2970588235294,NA,0.786354,65,109.994,63,98.2106,71,65.8385,314,0.71126460081698,20,0.5073,0.5073,13,0.4115,0.4115,63,11.67,111.1,62,99.4,73,64.5,315,0.053,53,-4.42,263,103,234,107.4,282,1.65,112,0.828571428571429,0,1,0
"216","Army",72.2258064516129,26.0967741935484,59.2903225806452,0.441653963490242,8.90322580645161,25.3548387096774,0.355017615323354,10.9354838709677,16.5806451612903,0.653602900543405,9.58064516129032,27.6129032258065,37.1935483870968,16,5.38709677419355,1.83870967741935,15,19.4193548387097,72.0322580645161,26.4838709677419,59.5806451612903,0.445693515232549,7,20.7096774193548,0.343044439893457,13.8064516129032,20.0645161290323,0.672832360499893,8.74193548387097,26.7741935483871,35.5161290322581,13.7096774193548,7.32258064516129,3.83870967741935,12.6129032258065,17,73.7741935483871,72.0322580645161,73.7741935483871,97.6741935483871,104.403225806452,98.9935483870968,51.7387096774194,20.8161290322581,26.1709677419355,28.1548387096774,100.883870967742,50.4806451612903,17.2903225806452,23.8709677419355,34.4870967741935,36.4967741935484,71.9322580645161,NA,0.306509,246,97.134,293,104.281,189,72.7182,39,-13.639443792348,15,0.3889,0.3889,12,0.39,0.39,230,-6.04,98.6,281,104.7,175,71.4,38,-0.063,313,-4.56,268,101.4,295,106,208,-3.96,273,0.40625,0,1,0
"217","Marist",69.1875,23.40625,54.59375,0.431131341618242,7.65625,23,0.334523686497747,15,20.6875,0.727999928552222,7.34375,23.84375,31.1875,11,4.5625,2.59375,12.78125,19.625,69.46875,27.46875,59.65625,0.464300444354683,7.8125,20.71875,0.377521111902548,16.3125,22.09375,0.73471935876476,11.6875,26.6875,38.375,14.8125,6.375,3.09375,10.9375,19.1875,79.0625,69.46875,79.0625,100.04375,112.50625,99.740625,50.240625,18.384375,21.63125,38.1,113.84375,53.059375,15.696875,32.159375,37.69375,25.953125,69.040625,NA,0.218267,296,100.806,222,112.633,319,68.5641,225,-17.766678813227,20,0.4936,0.4936,14,0.4539,0.4539,312,-13.63,100.7,246,114.3,330,66.9,242,0.013,155,-1.94,190,104.2,170,106.1,214,-0.37,163,0.25,0,1,0
"218","Southern Utah",73.4193548387097,24.3548387096774,60.4516129032258,0.404819174124248,9,24.7741935483871,0.360362166390757,18.0967741935484,24.3870967741935,0.739518285700376,11.4193548387097,24.2903225806452,35.7096774193548,11.4516129032258,5.51612903225806,3.29032258064516,13.5806451612903,24.4838709677419,75.8064516129032,28.0322580645161,57.4516129032258,0.492482485641783,8.93548387096774,22.2258064516129,0.402941553482428,21,29.4516129032258,0.716673814060849,10.1290322580645,27.4838709677419,37.6129032258064,15.5161290322581,5.67741935483871,4.45161290322581,12.3225806451613,20.9354838709677,86,75.8064516129032,86,100.435483870968,118.487096774194,102.454838709677,47.9451612903226,18.3903225806452,29.0903225806452,40.7,116.487096774194,57.0225806451613,16.6709677419355,28.7129032258065,52.7193548387097,17.7290322580645,73.0612903225806,NA,0.131069,329,100.538,229,118.512,347,72.6694,42,-22.89217847154,10,0.3833,0.3833,8,0.3576,0.3576,333,-18.33,101.3,233,119.7,349,71.4,36,-0.014,224,-5.16,282,102.2,269,107.4,281,-1.35,198,0.181818181818182,0,1,0
"219","College of Charleston",65.4411764705882,23.0882352941176,53.1764705882353,0.436975454526035,6.3235294117647,19.0588235294118,0.332940242884925,16.8235294117647,22.7058823529412,0.749133901933966,8.5,25.4411764705882,33.9411764705882,10.0882352941176,5.52941176470588,3.29411764705882,10.4705882352941,17.3529411764706,69.3235294117647,23.3823529411765,55.5588235294118,0.422122115975213,6.61764705882353,21.2941176470588,0.307698530487211,11.7647058823529,17.7352941176471,0.657182864812966,10.3235294117647,25,35.3235294117647,11.3529411764706,3.85294117647059,3.29411764705882,12.2941176470588,19.3823529411765,65.1470588235294,69.3235294117647,65.1470588235294,103.414705882353,98.1882352941176,105.311764705882,49.7794117647059,15.8294117647059,24.9529411764706,44.5882352941176,98.8794117647059,48.1411764705882,18.5852941176471,28.6823529411765,32.2176470588235,60.7411764705882,65.6970588235294,NA,0.641828,107,104.642,147,99.467,88,65.7128,319,-1.9528068225216,17,0.4895,0.4895,15,0.5019,0.5019,89,7.25,106.2,142,98.9,66,64.5,314,0.054,49,-0.07,135,105.8,96,105.8,195,-0.04,156,0.714285714285714,0,1,0
"220","Rutgers",66.90625,24.375,59.625,0.411279489356773,4.53125,15,0.303774718944682,11.625,18.59375,0.618157093849757,14.53125,25.28125,39.8125,10.78125,6.375,4.65625,13.3125,17.65625,64.90625,23.71875,57.28125,0.416696003846596,7.03125,21.5,0.330306055355207,12.96875,17.84375,0.741695398272844,10.90625,24.25,35.15625,13.6875,6.65625,5.15625,12.75,18.0625,67.4375,64.90625,67.4375,100.14375,97.44375,96.625,44.95625,19.609375,36.965625,31.765625,100.45,47.896875,18.815625,30.534375,31.840625,56.71875,67.159375,NA,0.575731,131,100.844,221,98.2025,70,67.8519,258,-5.726318172295,12,0.3312,0.3312,29,0.6268,0.6268,135,2.23,101.5,231,99.3,70,66.2,267,0.006,177,6.7,66,107.5,71,100.8,44,-9.39,347,0.454545454545455,0,1,0
"221","Loyola MD",67,22.625,54.3125,0.418860601439961,5.4375,16.375,0.334765288971521,14.8125,21.3125,0.688641001446676,11.53125,22.03125,33.5625,11.4375,7.1875,3.34375,14.8125,19.28125,65.5,24.46875,52.40625,0.468781634975307,5.75,17.21875,0.335459431251471,13.53125,18.8125,0.717107646470279,8.5625,23.4375,32,12.71875,6.96875,4.375,14.375,19.53125,68.21875,65.5,68.21875,96.953125,103.94375,97.19375,46.9375,21.93125,32.796875,40.45,101.39375,52.425,21.21875,27.321875,36.703125,35.36875,66.953125,NA,0.320937,237,97.1374,292,103.679,176,67.2174,278,-10.636945715615,18,0.4398,0.4398,12,0.4065,0.4065,227,-5.82,98.4,284,104.2,166,66.2,269,0.067,29,-3.12,227,102.1,272,105.2,157,0.14,148,0.484848484848485,0,1,0
"222","UNC Wilmington",69.7575757575758,29.9393939393939,63.0606060606061,0.478919990603328,9.51515151515152,26.3939393939394,0.360018504041649,13.3636363636364,19.4242424242424,0.658402732418465,11.8787878787879,23.2121212121212,35.0909090909091,15.6060606060606,6.36363636363636,3.27272727272727,9.75757575757576,19.8787878787879,82.7575757575758,26.6060606060606,55.1515151515151,0.485077944289585,5.51515151515152,16.2424242424242,0.352994410302686,15.4242424242424,21.8484848484848,0.701924175849468,9.27272727272727,24.6363636363636,33.9090909090909,12.6363636363636,4.33333333333333,2.87878787878788,14.1212121212121,18.5454545454545,74.1515151515152,82.7575757575758,74.1515151515152,117.921212121212,104.8,117.884848484848,55.6393939393939,13.9181818181818,31.969696969697,31.7515151515152,105.651515151515,53.5181818181818,20.130303030303,28.6454545454545,40.6363636363636,76.1545454545455,70.030303030303,NA,0.788075,64,117.724,18,105.019,197,71.4566,79,1.5222638288622,16,0.4762,0.4762,14,0.4854,0.4854,59,12.46,118,19,105.5,193,70.3,67,0.039,76,0.4,128,105.1,123,104.7,139,2.17,87,0.828571428571429,0,1,0
"223","UNC Greensboro",67.34375,26.125,57.78125,0.455529984456986,8.3125,22.4375,0.372655476723702,12.375,17.40625,0.70724780529305,11.53125,23.5625,35.09375,13.90625,6.4375,3.75,13.5,18.25,72.9375,24.1875,55.65625,0.436647955864637,7.46875,20.53125,0.362598708986553,14.5625,19.375,0.743104543520468,10.3125,22.125,32.4375,12.96875,6.40625,3.0625,13.15625,17.5,70.40625,72.9375,70.40625,105.821875,103.584375,107.55625,52.821875,19.784375,33.36875,30.625,103.784375,50.4625,19.4375,30.203125,35.465625,55.20625,67.859375,NA,0.570795,132,106.523,113,103.914,180,68.3058,235,-2.6473533992899,13,0.3669,0.3669,14,0.4431,0.4431,121,3.19,107.7,113,104.5,173,66.9,240,0.11,4,-1.56,179,104.9,139,106.4,232,-1.63,203,0.714285714285714,0,1,0
"224","New Orleans",68.8965517241379,25.0689655172414,54,0.466681533097145,4.10344827586207,13.3793103448276,0.297674393326683,16.3448275862069,23.1034482758621,0.709092764446178,11.8620689655172,23,34.8620689655172,14.9310344827586,7.48275862068965,2.96551724137931,16.4827586206897,17.6206896551724,70.5862068965517,24.7586206896552,55.6896551724138,0.445591880463763,6.51724137931035,20.448275862069,0.315865942308623,13.3103448275862,19.3448275862069,0.680018094322963,11.1034482758621,20.9655172413793,32.0689655172414,12.6896551724138,8.44827586206897,3.55172413793103,15.5862068965517,20.8965517241379,69.3448275862069,70.5862068965517,69.3448275862069,99.0137931034483,101.375862068966,101.965517241379,50.4103448275862,23.6275862068966,36.0758620689655,44.2103448275862,99.7,50.4379310344828,22.4413793103448,31.9241379310345,34.8344827586207,45.8620689655172,68.4068965517241,NA,0.453794,186,99.6284,251,101.247,115,67.6501,266,-6.2989879932363,22,0.4815,0.4815,11,0.3516,0.3516,178,-0.52,101.3,235,101.8,107,66.2,272,0.046,67,-5.29,287,102.3,267,107.6,291,8.32,13,0.625,0,1,0
"225","North Texas",70.8928571428571,24.5714285714286,58.3928571428571,0.420891212138592,6.17857142857143,19.5,0.317473690741924,13.1428571428571,20.3928571428571,0.6445774584651,9.89285714285714,25.1785714285714,35.0714285714286,11.1785714285714,6.64285714285714,2.89285714285714,13.1428571428571,18.9642857142857,68.4642857142857,26.3928571428571,60,0.441596723642941,7.75,22.4285714285714,0.34747916198621,15.75,21,0.746081902846422,11.4285714285714,27.4642857142857,38.8928571428571,13.9642857142857,6.71428571428571,3.64285714285714,12.7142857142857,17.8214285714286,76.2857142857143,68.4642857142857,76.2857142857143,95.1285714285714,108.842857142857,95.875,47.45,18.35,26.3714285714286,35.7892857142857,106.410714285714,50.6607142857143,17.9,31,35.6178571428571,25.775,70.9964285714286,NA,0.17723,313,95.8613,308,109.552,290,71.1826,86,-17.576827499829,9,0.3021,0.3021,10,0.3834,0.3834,320,-14.52,96.3,315,110.8,294,70.2,73,-0.08,331,-4.66,272,101.5,291,106.2,220,-8.18,344,0.266666666666667,0,1,0
"226","Pepperdine",69.0666666666667,25.8666666666667,58.2333333333333,0.444876849629423,5.76666666666667,15.3666666666667,0.367486740866906,11,17.1666666666667,0.650749993906374,9.43333333333333,23.4333333333333,32.8666666666667,13.4333333333333,5,2.5,12.5333333333333,17.2,68.5,29.4333333333333,60.0666666666667,0.488555044302631,9.36666666666667,22.3,0.410816484477463,12.1333333333333,17.3333333333333,0.694767102129062,9.66666666666667,26.7,36.3666666666667,16.7,6.23333333333333,3.83333333333333,10.9333333333333,18.1666666666667,80.3666666666667,68.5,80.3666666666667,100.956666666667,112.293333333333,98.6466666666667,49.52,17.8533333333333,26.09,29.89,115.566666666667,56.7733333333333,15.72,28.62,29.2766666666667,29.19,69.5333333333333,NA,0.226021,289,101.627,207,113.108,325,70.2022,126,-14.030592804735,11,0.4263,0.4263,19,0.516,0.516,303,-12.26,102,217,114.2,327,68.5,154,0.026,115,1.03,110,105.6,99,104.6,132,-1.67,206,0.290322580645161,0,1,0
"227","Albany",64.2941176470588,25.5588235294118,54.7058823529412,0.468102499398813,5.5,14.8235294117647,0.362114958255312,13.9411764705882,18.2941176470588,0.751952405570867,10.4117647058824,24.5294117647059,34.9411764705882,12.6176470588235,4.97058823529412,1.70588235294118,11.8823529411765,17.7647058823529,70.5588235294118,23.1764705882353,53,0.437820419212239,7.97058823529412,23,0.34573932324617,11.7058823529412,16.6176470588235,0.70712142109758,7.55882352941176,21.1764705882353,28.7352941176471,12.6764705882353,5.70588235294118,3.97058823529412,11.3529411764706,17.9705882352941,66.0294117647059,70.5588235294118,66.0294117647059,107.164705882353,104.497058823529,108.676470588235,51.8794117647059,18.3911764705882,32.8352941176471,33.4911764705882,102.108823529412,51.3882352941176,17.4529411764706,23.3588235294118,31.6117647058824,54.8411764705882,64.7735294117647,NA,0.59108,124,107.095,107,103.718,177,65.5314,323,-6.8940213877902,17,0.427,0.427,13,0.3907,0.3907,129,2.66,107.5,116,104.9,180,64.2,320,-0.038,279,-5.16,283,101.8,286,106.9,263,-2,216,0.6,0,1,0
"228","Prairie View A&M",68.4193548387097,23.4516129032258,55.6774193548387,0.421917071810584,7.2258064516129,20.7096774193548,0.349481574839054,13.7741935483871,19.7096774193548,0.680049357455782,8.7741935483871,21.4516129032258,30.2258064516129,11.9354838709677,8.03225806451613,3.54838709677419,12.9677419354839,21.1612903225806,67.9032258064516,24.6774193548387,52.8064516129032,0.466364051630426,6.51612903225806,18,0.358240283555743,18.0967741935484,26.1290322580645,0.688464557850862,11.5483870967742,26.7096774193548,38.258064516129,13.0967741935484,5.35483870967742,4,14.9354838709677,17.258064516129,73.9677419354839,67.9032258064516,73.9677419354839,96.8806451612903,111.122580645161,99.0354838709677,48.7483870967742,18.7516129032258,25.0838709677419,36.3129032258065,107.309677419355,52.8516129032258,21.7064516129032,34.8838709677419,50.8935483870968,23.3903225806452,68.3645161290323,NA,0.170503,314,96.9115,295,111.204,305,69.6691,168,-13.914422510597,31,0.5914,0.5914,14,0.323,0.323,313,-13.64,98,289,111.6,304,67.6,210,-0.017,232,-8.65,331,99.4,333,108.1,312,11.49,7,0.393939393939394,0,1,0
"229","Alcorn St.",68.4137931034483,24.3448275862069,57.6206896551724,0.424088736142925,6.55172413793103,20.4827586206897,0.318050712871453,12.4137931034483,18.8965517241379,0.647425630173007,11.7931034482759,25.8965517241379,37.6896551724138,12.4137931034483,6.31034482758621,3.27586206896552,14.0689655172414,19.2413793103448,67.6551724137931,24.2758620689655,57.1379310344828,0.426256727227158,5.51724137931035,18.2758620689655,0.300809490803236,14.9655172413793,22.7241379310345,0.653956183866344,11.7241379310345,25.1724137931034,36.8965517241379,13.5172413793103,6.89655172413793,2.58620689655172,12.7931034482759,17.1034482758621,69.0344827586207,67.6551724137931,69.0344827586207,93.4034482758621,106.844827586207,98.3,48.2103448275862,20.3931034482759,31.4896551724138,33.548275862069,99.9862068965517,47.4862068965517,18.648275862069,30.8448275862069,40.2103448275862,21.8310344827586,68.6344827586207,NA,0.190577,309,94.0803,328,106.688,231,68.9705,213,-9.6721076869757,23,0.5409,0.5409,9,0.2745,0.2745,285,-10.5,95.5,321,106,198,67.8,201,0.048,63,-11.09,344,98.1,347,109.2,338,11.03,8,0.5625,0,1,0
"230","Dartmouth",68.037037037037,23.3703703703704,54.1851851851852,0.432274926228491,7.37037037037037,20.9259259259259,0.352647412789499,13,18.3333333333333,0.702698434005673,9.25925925925926,24.6666666666667,33.9259259259259,11.1111111111111,4.59259259259259,1.74074074074074,14.8518518518519,18.2222222222222,67.1111111111111,27.4074074074074,58.2962962962963,0.471978472537258,7.2962962962963,20.8148148148148,0.345075616736351,12.7037037037037,17.9259259259259,0.705376893560289,9.11111111111111,24.1851851851852,33.2962962962963,12,6.81481481481481,4.7037037037037,10.8148148148148,18.8888888888889,74.8148148148148,67.1111111111111,74.8148148148148,97.9814814814815,111.022222222222,97.8925925925926,50.0481481481482,21.6518518518519,27.4777777777778,34.0333333333333,109.4,53.4777777777778,15.6555555555556,26.5074074074074,31.4444444444444,25.837037037037,68.1777777777778,NA,0.201482,306,98.8341,264,111.407,307,68.704,216,-14.694650561912,15,0.4253,0.4253,14,0.4498,0.4498,305,-12.89,99.2,270,112.1,309,67.4,216,0.032,93,-3.06,226,102.4,265,105.4,167,-4.48,288,0.259259259259259,0,1,0
"231","Centenary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","St. John's",73.4242424242424,26.2424242424242,60.6060606060606,0.435441681808191,8.42424242424243,23.1212121212121,0.364423800759244,15.8787878787879,21.9393939393939,0.725042385264514,10.2121212121212,24.2121212121212,34.4242424242424,13.5151515151515,6.78787878787879,5.96969696969697,13.0909090909091,20.8484848484848,76.7878787878788,27.3939393939394,59.4848484848485,0.463235659125248,7.54545454545454,20.1515151515152,0.374507872088192,16.3939393939394,23.3636363636364,0.706199956450735,11.8181818181818,27.1212121212121,38.9393939393939,15,6.27272727272727,3.24242424242424,15.1818181818182,20.4848484848485,78.7272727272727,76.7878787878788,78.7272727272727,108.118181818182,101.787878787879,104.148484848485,50.5363636363636,17.7151515151515,27.3878787878788,36.7787878787879,106.409090909091,52.7212121212121,20.4969696969697,32.4787878787879,39.5030303030303,60.9757575757576,73.9242424242424,NA,0.665066,100,108.46,84,102.18,134,74.5298,12,-5.1074163900915,18,0.4835,0.4835,33,0.6917,0.6917,99,6.26,109,90,102.7,131,73.3,11,-0.039,283,9.18,35,109.6,42,100.4,29,-2.77,234,0.424242424242424,0,1,0
"233","George Washington",66.4,23.4571428571429,55.3714285714286,0.425692562690173,7.88571428571429,21.2285714285714,0.374576043642558,15.1142857142857,20.2571428571429,0.763314278829013,11.2857142857143,25.2857142857143,36.5714285714286,13.3142857142857,5.48571428571429,3.88571428571429,12.9428571428571,15.4571428571429,69.9142857142857,25.8285714285714,58.0285714285714,0.448360041008749,6.65714285714286,18.8285714285714,0.357078513983885,11.3428571428571,15.6,0.708207723590029,9.08571428571429,23.2571428571429,32.3428571428571,14.5142857142857,6.94285714285714,3.22857142857143,10.8285714285714,18.1714285714286,69.6571428571429,69.9142857142857,69.6571428571429,106.571428571429,103.691428571429,104.451428571429,49.7057142857143,19.3171428571429,32.3257142857143,37.6942857142857,104.28,50.6828571428571,16.1171428571429,25.9485714285714,27.0057142857143,54.7914285714286,66.9257142857143,NA,0.588598,125,107.08,108,103.797,179,66.9874,294,-5.1863262264831,19,0.5085,0.5085,18,0.5582,0.5582,132,2.32,107.7,114,105.3,189,65.8,286,0.067,30,1.38,103,104.4,159,103,98,-1.71,207,0.571428571428571,0,1,0
"234","Illinois Chicago",73.8529411764706,25.7352941176471,58.6764705882353,0.441240244270544,7.73529411764706,20.8823529411765,0.37305742093812,15.9705882352941,22.5588235294118,0.704680699847473,11.7647058823529,27.2941176470588,39.0588235294118,14.1176470588235,5.32352941176471,5.05882352941176,16.5588235294118,19.2352941176471,75.1764705882353,27.7647058823529,64.7647058823529,0.432015573473753,6.79411764705882,18.8529411764706,0.361356872594288,15.1764705882353,20.8235294117647,0.729028268870665,12.4705882352941,24.4117647058824,36.8823529411765,14.0294117647059,7.6764705882353,3.97058823529412,12.3235294117647,20,77.5,75.1764705882353,77.5,100.505882352941,106.335294117647,101.073529411765,50.7441176470588,22.2588235294118,31.8529411764706,39.6588235294118,104.117647058824,48.5147058823529,16.5735294117647,30.7,32.7852941176471,39.6323529411765,73.5529411764706,NA,0.332387,233,100.438,232,106.718,232,73.2155,30,-13.321589289517,9,0.3525,0.3525,9,0.3907,0.3907,238,-6.4,101.1,236,107.5,226,72.1,25,0.014,151,-4.16,253,101.7,287,105.9,200,-5.26,303,0.472222222222222,0,1,0
"235","UC Davis",70.1176470588235,23.9117647058824,55.6470588235294,0.431383903737461,6.02941176470588,17.5,0.3487678784574,15.2352941176471,22.7058823529412,0.671233743382225,10.0882352941176,25.2647058823529,35.3529411764706,12.3823529411765,5.5,3.38235294117647,14.2941176470588,19.4117647058824,69.0882352941177,24.5882352941176,57.5588235294118,0.430156512212723,6.85294117647059,21,0.321834630504875,13.5882352941176,19.0294117647059,0.704386041950079,9.97058823529412,24.5882352941176,34.5588235294118,13.2647058823529,6.79411764705882,3.44117647058824,13.8529411764706,21,69.6176470588235,69.0882352941177,69.6176470588235,97.6470588235294,100.797058823529,97.9117647058823,48.6,20.2147058823529,28.9088235294118,42.1911764705882,98.5558823529412,49.0147058823529,19.6058823529412,27.7,34.0235294117647,44.5529411764706,69.8441176470588,NA,0.403294,205,97.3898,287,100.765,109,70.3049,122,-7.4911121048985,11,0.4073,0.4073,10,0.3834,0.3834,218,-4.41,97.8,293,102.2,115,68.9,125,0.131,1,-5.31,288,100.8,313,106.1,215,-0.94,181,0.638888888888889,0,1,0
"236","Canisius",71.5,27.7352941176471,60.7647058823529,0.457155723949212,9.08823529411765,24.4705882352941,0.374849821498582,13.8235294117647,18.7941176470588,0.755158030779619,10.7058823529412,22.2352941176471,32.9411764705882,17.6764705882353,6.76470588235294,1.88235294117647,13.1176470588235,19.3823529411765,78.3823529411765,28.2941176470588,58.1176470588235,0.489058720211964,6.73529411764706,19.6470588235294,0.327357076476188,14.3823529411765,19.6176470588235,0.740653532521931,10.5588235294118,24.7352941176471,35.2941176470588,13.7647058823529,5.61764705882353,3.29411764705882,14.9411764705882,18.7941176470588,77.7058823529412,78.3823529411765,77.7058823529412,107.467647058824,109.697058823529,108.726470588235,53.2117647058824,18.2029411764706,30.1911764705882,31.7294117647059,107.794117647059,54.6941176470588,20.7441176470588,31.8176470588235,34.5470588235294,45.9352941176471,71.4235294117647,NA,0.430913,198,106.886,110,109.502,289,70.7641,105,-9.0510970673834,17,0.4778,0.4778,13,0.4414,0.4414,187,-1.27,108.7,97,109.9,281,69.6,95,0.005,178,-2.77,214,103,231,105.8,189,-1.07,186,0.529411764705882,0,1,0
