"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"184","Sacred Heart",67.2068965517241,23.1724137931034,53.9655172413793,0.430737880843302,5.68965517241379,16.4827586206897,0.351940835815075,14.2413793103448,20.2758620689655,0.681812789671606,11.1034482758621,21.9310344827586,33.0344827586207,11.8620689655172,7.72413793103448,3.06896551724138,15.4827586206897,19.7931034482759,66.2758620689655,24,53.4827586206897,0.450979606135075,6.55172413793103,19.2068965517241,0.342645789175222,15,21.5172413793103,0.682992716568391,11.1724137931034,22.448275862069,33.6206896551724,12.8965517241379,7.3448275862069,3.51724137931034,14.9310344827586,18.1724137931034,69.551724137931,66.2758620689655,69.551724137931,96.2724137931035,106.744827586207,97.8758620689655,48.4172413793103,22.9689655172414,33.2241379310345,39.2793103448276,102.631034482759,51.3103448275862,22.1275862068966,33.4758620689655,41.2275862068966,31.7379310344828,67.1448275862069,NA,0.238096,272,96.7689,257,107.068,275,66.9178,157,-14.275438291431,11,0.4184,0.4184,8,0.3652,0.3652,264,-9.35,99.2,245,108.6,275,65.4,168,-0.013,212,-5.38,287,99.4,312,104.8,224,-2.67,227,0.379310344827586,0,1,0
"185","Ball St.",65.0666666666667,22.6,50.7,0.449926151577427,4.66666666666667,13.8333333333333,0.354041282791283,17.6333333333333,25.5333333333333,0.6879706856235,10.2666666666667,23,33.2666666666667,13.6,6.13333333333333,1.96666666666667,12.9666666666667,17.8666666666667,67.5,23.6,54.9333333333333,0.431725060098098,6.1,18,0.334611924835093,11.5,17.3666666666667,0.662586685159912,11.5666666666667,22.0333333333333,33.6,12.7333333333333,5.8,3.56666666666667,13.9666666666667,21.4,64.8,67.5,64.8,101.393333333333,101.666666666667,102.923333333333,49.6333333333333,19.81,31.0833333333333,52.5433333333333,98.9533333333333,48.7066666666667,21.2966666666667,33.9,32.0633333333333,49.2066666666667,64.7366666666667,NA,0.473312,174,101.927,170,102.879,200,64.7716,260,-6.7997603113626,18,0.4789,0.4789,12,0.4263,0.4263,164,0.03,103.4,171,103.3,167,63.6,260,0.028,111,-4.02,255,100.4,285,104.4,202,-1.79,203,0.59375,0,1,0
"186","Buffalo",67.2121212121212,25.7575757575758,54.8787878787879,0.472863057392768,6.06060606060606,16.1818181818182,0.377644808024337,12.7272727272727,19.6666666666667,0.646396301994969,11.7575757575758,23.1515151515152,34.9090909090909,14,7.87878787878788,5.36363636363636,15.3333333333333,19.1515151515152,70.3030303030303,22.6969696969697,54.1818181818182,0.421898846183352,6,16.3333333333333,0.361424710081999,13.7575757575758,20.5151515151515,0.667039579232217,11.5151515151515,20.4848484848485,32,13.2424242424242,7.33333333333333,2.39393939393939,15.1515151515152,18.2121212121212,65.1515151515152,70.3030303030303,65.1515151515152,102.369696969697,97.7757575757576,103.993939393939,52.8545454545455,22.6454545454545,36.9030303030303,36.8030303030303,96.3666666666667,47.7636363636364,22.3848484848485,32.9181818181818,38.5757575757576,58.4575757575758,67.2151515151515,NA,0.613373,120,102.187,164,98.1672,95,66.7355,168,-7.8272487423666,13,0.4567,0.4567,13,0.467,0.467,115,4.92,104,157,99.1,85,65.7,154,-0.078,326,-2.12,203,102.2,212,104.3,195,-2.6,223,0.588235294117647,0,1,0
"187","Seton Hall",68.5806451612903,24.4838709677419,59.2903225806452,0.417975172261895,6.03225806451613,19.7096774193548,0.316669818983496,12.4838709677419,18.5806451612903,0.672065499360766,11.2258064516129,24.258064516129,35.4838709677419,13.6129032258065,7.32258064516129,3.54838709677419,12.2903225806452,18.9032258064516,67.4838709677419,23.2903225806452,55.7741935483871,0.420753004878634,5.16129032258065,16.4193548387097,0.309091813260144,14.0322580645161,21.4193548387097,0.661099829595909,11.3870967741935,26.0322580645161,37.4193548387097,11.8064516129032,6.09677419354839,4.48387096774194,14.4193548387097,17.0645161290323,65.7741935483871,67.4838709677419,65.7741935483871,102.145161290323,89.9741935483871,97.1838709677419,47.0741935483871,17.6967741935484,29.6870967741935,32.7096774193548,95.4064516129032,46.7838709677419,20.9806451612903,31.6806451612903,39.5612903225806,72.458064516129,68.5258064516129,NA,0.821737,56,103.024,145,90.2048,9,69.1,61,-4.6215568240234,22,0.6003,0.6003,34,0.7332,0.7332,59,12.93,104.4,150,91.5,10,67.6,60,-0.117,338,10.81,12,109,16,98.2,4,2.97,73,0.419354838709677,0,1,0
"188","Hampton",67.71875,22.5,55.875,0.403785209644028,6.34375,19.78125,0.315965213753269,14.875,23.0625,0.637456225445872,11.03125,24.34375,35.375,11.5625,7.15625,5.5625,12.28125,18.4375,66.21875,21.625,56.65625,0.384733359375168,5.5625,17.5,0.317842914715075,13.84375,20.59375,0.684471255840179,13.625,26.59375,40.21875,10.03125,4.96875,3.25,15.53125,20.21875,62.65625,66.21875,62.65625,92.44375,97.521875,97.040625,46.03125,17.94375,29.103125,42.10625,91.9375,43.440625,22.71875,35.534375,37.353125,38.04375,67.228125,NA,0.34195,234,92.6943,306,98.1238,94,67.0833,150,-5.5557585567393,8,0.364,0.364,7,0.2754,0.2754,208,-4.21,94.4,304,98.7,81,66.1,129,0.108,11,-10.7,337,97.4,331,108.1,338,-4.84,283,0.727272727272727,0,1,0
"189","Saint Louis",64.2333333333333,22.9333333333333,52.6666666666667,0.435329035998993,5.5,16.9666666666667,0.311447262520036,11.3333333333333,17.2,0.645967129546445,9.33333333333333,21.9,31.2333333333333,13.6333333333333,6.36666666666667,3.46666666666667,13.4666666666667,19.1,62.7,22.0666666666667,50.5333333333333,0.440455821285246,3.83333333333333,11.1,0.336381303881304,14.9666666666667,20.5333333333333,0.728307142504031,9.63333333333333,23.4666666666667,33.1,10.4,6.13333333333333,3.8,13.9,16.5,62.9333333333333,62.7,62.9333333333333,97.7866666666667,94.3366666666667,96.7033333333333,48.8633333333333,20.66,27.8266666666667,33.17,97.2933333333333,47.9233333333333,21.48,30.66,41.45,56.1033333333333,64.7633333333333,NA,0.614402,119,98.0375,239,94.1454,44,64.669,266,-10.199353471794,21,0.5609,0.5609,22,0.5982,0.5982,127,3.42,99.5,244,96,51,63.3,270,-0.124,339,3.2,88,105.8,76,102.6,114,0.69,138,0.387096774193548,0,1,0
"190","Rice",64.6333333333333,22.7,52.6333333333333,0.433170899083977,5.4,15.8,0.338028348008662,16.2,22.5666666666667,0.721668821191483,10.7666666666667,22.3333333333333,33.1,12.7333333333333,6.83333333333333,2.36666666666667,12.4333333333333,19.1666666666667,67,22.2,49.6333333333333,0.448581041185847,7.6,19.8,0.379031748150113,16,22.4666666666667,0.707811859174761,8.7,22.6666666666667,31.3666666666667,12.8666666666667,6,3.23333333333333,13.4666666666667,20.0333333333333,68,67,68,103.843333333333,102.916666666667,103.093333333333,48.4666666666667,18.9533333333333,31.9833333333333,44.09,104.673333333333,52.5133333333333,20.5433333333333,27.65,45.98,51.5366666666667,64.2433333333333,NA,0.53794,153,103.677,126,102.316,187,64.511,273,-10.203644911227,19,0.5066,0.5066,19,0.5721,0.5721,155,0.88,105.2,128,104.3,192,63.5,263,-0.062,311,1.6,118,104.4,113,102.8,127,-1.51,197,0.4375,0,1,0
"191","Texas Southern",67.90625,21.59375,50.6875,0.424529107342724,5.78125,19.1875,0.302996438311427,15.28125,24.1875,0.630778051215091,10.25,24.3125,34.5625,12.28125,8.0625,3.46875,16.46875,18.65625,64.25,22.71875,54.5,0.419131913680378,6.46875,19.75,0.324209979852261,13.46875,21.5625,0.622761177865593,12.3125,23.28125,35.59375,13.875,8.375,2.8125,16.125,20,65.375,64.25,65.375,90.4875,103.53125,93.7375,48.178125,24.034375,30.1375,50.253125,95.740625,47.934375,23.425,33.7375,40.7,25.8625,67.678125,NA,0.151439,313,89.6079,328,104.095,229,65.9591,208,-7.1230201612839,31,0.6774,0.6774,13,0.3206,0.3206,276,-10.37,93.2,311,103.5,175,64.8,197,0.137,2,-9.84,331,96,339,105.9,284,8.93,14,0.59375,0,1,0
"192","South Carolina St.",67.3571428571429,23.0714285714286,55.5714285714286,0.417632327852253,5.64285714285714,17.7857142857143,0.316512048435255,12.2142857142857,18.25,0.662799708496696,12.6428571428571,20.9642857142857,33.6071428571429,11.3214285714286,5.67857142857143,3.39285714285714,16.5714285714286,20.6071428571429,64,24.3571428571429,53.8928571428571,0.450562973445396,6.57142857142857,18.8928571428571,0.335384653908681,16.8571428571429,24.1071428571429,0.699068952447861,11.8214285714286,22.6785714285714,34.5,13.6785714285714,7.32142857142857,3.96428571428571,14,18,72.1428571428571,64,72.1428571428571,91.6214285714286,109.135714285714,94.2821428571429,46.7892857142857,24.5964285714286,35.375,33.6535714285714,105.935714285714,51.1857142857143,20.6285714285714,35.9785714285714,45.4142857142857,17.7178571428571,67.2607142857143,NA,0.121655,324,91.6212,315,108.806,299,67.7756,114,-18.631742529326,18,0.4734,0.4734,9,0.2927,0.2927,327,-19.21,91.7,325,110.9,306,66.3,113,-0.05,293,-9.9,332,98.3,324,108.2,339,-1.07,185,0.3125,0,1,0
"193","Idaho St.",65.2222222222222,22,54.2962962962963,0.405152176992886,4.44444444444444,14.7407407407407,0.291777107545081,15.6666666666667,22.2592592592593,0.689785683933764,12.037037037037,21.2222222222222,33.2592592592593,9.18518518518519,6.77777777777778,3.25925925925926,13,18.962962962963,64.1111111111111,24.7777777777778,54.1111111111111,0.463264692227195,7.51851851851852,19.5925925925926,0.395031923732474,15.9259259259259,22.4814814814815,0.701238364987536,11.4444444444444,23.8518518518519,35.2962962962963,14.4814814814815,5.51851851851852,3.44444444444444,12.3333333333333,18.7037037037037,73,64.1111111111111,73,96.1407407407407,109.188888888889,97.1185185185185,44.6703703703704,19.8851851851852,33.1407407407407,41.6925925925926,111.125925925926,53.3666666666667,18.8111111111111,34.2814814814815,42.6925925925926,29.2037037037037,64.8851851851852,NA,0.197043,290,97.3749,250,110.028,314,64.9813,252,-13.936336334943,28,0.5872,0.5872,17,0.4738,0.4738,302,-13.06,98.4,262,111.4,316,63.9,246,-0.002,188,-1.47,181,104.1,130,105.5,262,3.93,59,0.310344827586207,0,1,0
"194","Louisiana Tech",67.6774193548387,22.2903225806452,53.5806451612903,0.417736765119968,6,18.258064516129,0.323436499616042,12.6774193548387,19.4516129032258,0.645265035379338,11.0645161290323,24.5806451612903,35.6451612903226,10.0967741935484,5.54838709677419,2.35483870967742,16.6774193548387,20.5161290322581,63.258064516129,23,53.3870967741936,0.433304936025573,6.29032258064516,19.1290322580645,0.334864275525101,15.9677419354839,22.8387096774194,0.678582786263838,9.61290322580645,24.0322580645161,33.6451612903226,12.5161290322581,8.03225806451613,2.90322580645161,13.4516129032258,19.3225806451613,68.258064516129,63.258064516129,68.258064516129,92.9741935483871,100.387096774194,92.5612903225806,47.5258064516129,24.2838709677419,31.2451612903226,37.5225806451613,100.074193548387,49.3483870967742,19.7064516129032,27.6483870967742,44.4774193548387,36.6322580645161,68.258064516129,NA,0.279333,257,92.2879,311,100.216,132,67.5538,126,-13.376531237478,13,0.382,0.382,16,0.49,0.49,245,-7.06,95.6,292,102.7,148,65.4,165,-0.006,197,-1.32,179,102.1,217,103.4,157,-6.06,310,0.375,0,1,0
"195","Bethune Cookman",63.1333333333333,22.8333333333333,53.2333333333333,0.43017275612223,4.06666666666667,12.9666666666667,0.320060644120242,14.4666666666667,20.6,0.696693588075882,11.0666666666667,20.5666666666667,31.6333333333333,11.1,6.46666666666667,2.16666666666667,11.7,19.3666666666667,64.2,23.4,49.3333333333333,0.479090849218883,5.5,15.4,0.365161471368902,14.9666666666667,22.5,0.66444196113869,9.83333333333333,22.4,32.2333333333333,11.4,5.06666666666667,3.83333333333333,13.4333333333333,17.4333333333333,67.2666666666667,64.2,67.2666666666667,98.61,110.72,100.71,46.7833333333333,18.3733333333333,32.81,40.5766666666667,106.1,53.6433333333333,21.1833333333333,32.51,46.3433333333333,27.42,62.02,NA,0.220564,280,99.0795,220,110.575,322,61.7121,330,-8.2635373337282,20,0.5105,0.5105,11,0.3181,0.3181,291,-12.02,100,234,112.1,322,61,327,0.148,1,-9.32,327,97.3,332,106.6,318,1.56,108,0.61764705882353,0,1,0
"196","Middle Tennessee",67.9354838709677,22.6129032258065,53.1612903225806,0.425446220791786,5.19354838709677,15.1935483870968,0.333474921662777,18.2258064516129,25.6451612903226,0.698313842761604,12.0322580645161,22.5806451612903,34.6129032258064,10.4838709677419,8.64516129032258,3.61290322580645,15.3225806451613,23.7096774193548,68.6451612903226,20.9032258064516,48.5806451612903,0.433644987678645,5.87096774193548,16.6774193548387,0.357309948381656,19.258064516129,27.9354838709677,0.684988165392499,10.1935483870968,22.7096774193548,32.9032258064516,11.0322580645161,6.51612903225806,3.74193548387097,16.6451612903226,21.8709677419355,66.9354838709677,68.6451612903226,66.9354838709677,96.6225806451613,100.251612903226,100.167741935484,47.4774193548387,22.3096774193548,34.6806451612903,49.1354838709677,97.541935483871,49.4387096774194,24.358064516129,30.7645161290323,58.7193548387097,42.9096774193548,67.0774193548387,NA,0.40997,200,95.5933,280,98.6682,108,66.9079,158,-11.530297740684,16,0.4665,0.4665,10,0.3803,0.3803,189,-2.19,98.5,260,100.7,115,65.6,158,-0.071,320,-6.03,305,100.7,270,106.7,323,-2.45,218,0.5,0,1,0
"197","IUPUI",62.9354838709677,25.2903225806452,54.3225806451613,0.464590259605941,5.93548387096774,16.9677419354839,0.337487174111628,13.741935483871,17.5483870967742,0.782916773908398,10.2903225806452,20.9354838709677,31.2258064516129,10.3870967741935,6,2.45161290322581,11.1935483870968,15.1935483870968,70.258064516129,25.9677419354839,54.5806451612903,0.475264692579451,6.64516129032258,18.3225806451613,0.363413432575161,10.4516129032258,15.1290322580645,0.699136685634239,10.4838709677419,20.9677419354839,31.4516129032258,14.3225806451613,5.32258064516129,2.93548387096774,12.0645161290323,16.7741935483871,69.0322580645161,70.258064516129,69.0322580645161,109.370967741935,106.348387096774,110.58064516129,51.9322580645161,17.6903225806452,32.8387096774194,32.6709677419355,108.7,53.5322580645161,19.1258064516129,33.5741935483871,28.0516129032258,56.158064516129,62.9935483870968,NA,0.574814,135,110.009,54,107.162,278,62.4526,325,-5.6929178759062,37,0.7143,0.7143,20,0.5242,0.5242,122,3.77,111.5,51,107.7,261,61.6,321,0.014,143,1.1,129,105.6,81,104.5,206,12.48,5,0.575757575757576,0,1,0
"198","Weber St.",65.0344827586207,22.9655172413793,52.5862068965517,0.437650320453965,7.79310344827586,19.1724137931034,0.404888318679528,14.0689655172414,18.7241379310345,0.74210860069561,8.51724137931035,24.2413793103448,32.7586206896552,11.9310344827586,5.20689655172414,2.72413793103448,12.7241379310345,19.7241379310345,67.7931034482759,22.7241379310345,53.6551724137931,0.424105766136275,7.06896551724138,19.0689655172414,0.364505579989541,15.1724137931034,20.9310344827586,0.712194131461332,9.51724137931035,23.4137931034483,32.9310344827586,11.6206896551724,5.96551724137931,3.37931034482759,11.1379310344828,16.8275862068966,67.6896551724138,67.7931034482759,67.6896551724138,102.648275862069,103.703448275862,103.793103448276,51.1827586206897,19.3172413793103,26.8,35.8965517241379,103.320689655172,49,16.9758620689655,27.9241379310345,39.9586206896552,47.6413793103448,65.1655172413793,NA,0.47882,173,102.044,168,102.799,197,65.4105,240,-7.2393350231491,27,0.6415,0.6415,16,0.4777,0.4777,169,-0.21,104.1,154,104.4,193,64.4,227,0.01,150,-1.3,177,103,174,104.3,198,6.42,28,0.5625,0,1,0
"199","Penn",65.0714285714286,23,50.6428571428571,0.457565801679013,6.60714285714286,17.8928571428571,0.370769581716126,14.1071428571429,19.1428571428571,0.731593434622653,7.96428571428571,21.75,29.7142857142857,13.6785714285714,6.14285714285714,2.32142857142857,13.8571428571429,18.0357142857143,66.7142857142857,24.0714285714286,52.25,0.460799061871549,6.71428571428571,18.6071428571429,0.362753033114106,13.2142857142857,17.3928571428571,0.761505863259097,8.96428571428571,22.3571428571429,31.3214285714286,14.7857142857143,6.39285714285714,3.5,13.7857142857143,17.8214285714286,68.0714285714286,66.7142857142857,68.0714285714286,101.178571428571,103.128571428571,101.967857142857,52.3607142857143,21.2642857142857,26.5392857142857,39.4142857142857,104.253571428571,52.5178571428571,21.0214285714286,29.8964285714286,33.6071428571429,45.3357142857143,63.7321428571429,NA,0.444479,187,101.063,187,103.041,202,63.9239,294,-8.5916777865288,23,0.5201,0.5201,17,0.4876,0.4876,185,-1.88,101.8,202,103.7,178,63.3,269,0.007,162,-1.09,172,103.5,155,104.6,215,0.67,139,0.464285714285714,0,1,0
"200","Princeton",64.1935483870968,24.4193548387097,52.7741935483871,0.464422506279717,6.03225806451613,16.3548387096774,0.372651549904871,14.2258064516129,19.3548387096774,0.729944305469231,9.70967741935484,24.5806451612903,34.2903225806452,13.1290322580645,5.90322580645161,4.12903225806452,12.0967741935484,17.3548387096774,69.0967741935484,22.7096774193548,53.2903225806452,0.428577668767023,4.7741935483871,14.3225806451613,0.335355682246225,13.5806451612903,18.8387096774194,0.713719802111573,9.06451612903226,21.5161290322581,30.5806451612903,11.1290322580645,5.54838709677419,3.96774193548387,11.8387096774194,17.6774193548387,63.7741935483871,69.0967741935484,63.7741935483871,105.696774193548,97.3193548387097,106.983870967742,52.1677419354839,18.5903225806452,31.0322580645161,37.141935483871,98.5516129032258,47.3032258064516,18.2806451612903,26.3258064516129,36.5129032258065,68.4451612903226,63.4354838709677,NA,0.724009,86,105.804,101,97.2931,82,63.8462,296,-0.26826887813606,17,0.488,0.488,15,0.4777,0.4777,79,9.09,107.2,97,98.1,75,62.6,292,0.091,15,-0.72,166,104,136,104.7,219,0.33,150,0.78125,0,1,0
"201","Howard",65.5333333333333,19.7666666666667,52.5333333333333,0.381641058836629,4.96666666666667,16,0.300049158003122,13.9333333333333,22.3666666666667,0.622843774985287,13.2,21.3666666666667,34.5666666666667,9.3,6.06666666666667,2.13333333333333,15.8666666666667,19.1333333333333,58.4333333333333,23.7333333333333,52.6666666666667,0.450266243583728,7.13333333333333,19.6666666666667,0.345958118583455,15.3333333333333,23.6666666666667,0.652331184958534,11.4333333333333,24.3333333333333,35.7666666666667,14.8,7.4,4.36666666666667,13.8,19,69.9333333333333,58.4333333333333,69.9333333333333,87.0733333333333,109.873333333333,88.65,42.9166666666667,23.8533333333333,35.5166666666667,44.33,106.216666666667,51.7033333333333,20.8333333333333,34.7933333333333,46.01,10.0066666666667,66.0533333333333,NA,0.0640993,337,87.2004,336,110.095,316,66.0722,204,-20.352825928885,16,0.4843,0.4843,9,0.3205,0.3205,340,-24.24,87.9,336,112.2,323,64.6,215,0.024,121,-9.19,324,97.7,330,106.9,327,-1.56,199,0.2,0,1,0
"202","William & Mary",63.0666666666667,21.9,49.4333333333333,0.444191263238193,7.6,21.3666666666667,0.356618243173713,12.5666666666667,17.8,0.697592735740569,7.4,23.9333333333333,31.3333333333333,13.3666666666667,4.06666666666667,3.06666666666667,13.0333333333333,16.5666666666667,63.9666666666667,24.7333333333333,56.3666666666667,0.44155326722153,7.46666666666667,20.8666666666667,0.356221315875764,11.9666666666667,16.6666666666667,0.722857795335687,10.4333333333333,22.8666666666667,33.3,13.4333333333333,7.33333333333333,3.2,9.83333333333333,17.5,68.9,63.9666666666667,68.9,101.516666666667,105.836666666667,100.123333333333,52.1466666666667,20.53,24,37.89,108.436666666667,50.8566666666667,15.5066666666667,30.1266666666667,30.2966666666667,41.22,63.3233333333333,NA,0.409764,201,102.453,155,105.757,248,64.286,285,-13.734777498656,19,0.4209,0.4209,18,0.5256,0.5256,226,-5.31,103,175,108.3,273,62.9,282,-0.056,303,1.74,113,104.2,123,102.5,112,-2.65,226,0.3125,0,1,0
"203","Fort Wayne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Oakland",72.0588235294118,29.9705882352941,60.8235294117647,0.493584980616963,7.97058823529412,21.4411764705882,0.376108676490668,17.0588235294118,23.7647058823529,0.707900963368905,12.5882352941176,26.1176470588235,38.7058823529412,15.9705882352941,6.1764705882353,5.5,13.4705882352941,18.5294117647059,84.9705882352941,27.9705882352941,63.1764705882353,0.442893614025112,6.55882352941176,18.1176470588235,0.360381342897271,14.2941176470588,19.6764705882353,0.718908136372598,12.2647058823529,21.9705882352941,34.2352941176471,13.6470588235294,6.6764705882353,2.70588235294118,11.9705882352941,20.5,76.7941176470588,84.9705882352941,76.7941176470588,115.838235294118,103.129411764706,117.05,55.9264705882353,18.5411764705882,36.1529411764706,40.6705882352941,105.75,49.4382352941176,16.4323529411765,31.8735294117647,31.5176470588235,74.1558823529412,72.3588235294118,NA,0.791753,66,116.517,10,103.742,220,72.6536,8,0.31393398965598,43,0.7472,0.7472,23,0.5465,0.5465,56,13.31,118.6,7,105.3,221,71.1,9,0.021,129,2.01,106,106,68,104,180,14.82,1,0.714285714285714,0,1,0
"205","Elon",69.1071428571429,23.75,56.5357142857143,0.423554207230818,8.89285714285714,25.1071428571429,0.359352302842455,15.8928571428571,22,0.703139540421566,9.96428571428571,22.9285714285714,32.8928571428571,13.4642857142857,5.17857142857143,2.46428571428571,12.5357142857143,19.6785714285714,72.2857142857143,26.9285714285714,57.1071428571429,0.47310581049791,6.82142857142857,17.3928571428571,0.395038297581456,14.8214285714286,22,0.685510160996925,11.5,25.9285714285714,37.4285714285714,12.9285714285714,5.71428571428571,3.17857142857143,13.5357142857143,20.1785714285714,75.5,72.2857142857143,75.5,103.114285714286,108.507142857143,104.110714285714,50.2071428571429,18.0071428571429,27.225,40.6321428571429,108.517857142857,53.2928571428571,19.3464285714286,32.825,39.6642857142857,39.6535714285714,69.5714285714286,NA,0.355945,226,103.649,128,109.134,305,68.4928,77,-11.884853104827,25,0.545,0.545,13,0.4302,0.4302,240,-6.6,104.3,152,110.9,307,67.1,72,-0.015,219,-3.4,238,102.2,209,105.6,270,3.76,61,0.451612903225806,0,1,0
"206","Little Rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Bucknell",65.8823529411765,24.3235294117647,54.5588235294118,0.44620348527346,6.88235294117647,17.2058823529412,0.405234149329271,14.6764705882353,18.6176470588235,0.779261277121308,7.94117647058824,25.8529411764706,33.7941176470588,14.4705882352941,4.70588235294118,3.11764705882353,11.1764705882353,18,70.2058823529412,21.9705882352941,55.5294117647059,0.396440796321071,6.44117647058824,20.3235294117647,0.319233030529058,13.5588235294118,19.4411764705882,0.695077568030344,10.5588235294118,23.6176470588235,34.1764705882353,12.4117647058824,5.47058823529412,2.61764705882353,11.7647058823529,17.4411764705882,63.9411764705882,70.2058823529412,63.9411764705882,103.338235294118,96.7735294117647,105.929411764706,50.9264705882353,16.7676470588235,25.4441176470588,34.6558823529412,96.6323529411765,45.4764705882353,17.7441176470588,29.0029411764706,35.9147058823529,64.2558823529412,66.0558823529412,NA,0.668094,100,102.856,149,96.7852,74,65.9927,207,-2.2332478828542,20,0.51,0.51,14,0.4205,0.4205,96,6.57,105.8,116,99.2,88,64.5,216,0.068,28,-3.41,239,102.7,187,106.1,299,1.56,109,0.735294117647059,0,1,0
"208","Western Illinois",62.3703703703704,19.3333333333333,47.4814814814815,0.41066919509336,5.40740740740741,15.4814814814815,0.348464454041322,11.8148148148148,18.1111111111111,0.651558678696071,6.96296296296296,22.5925925925926,29.5555555555556,9.92592592592593,4.74074074074074,2.33333333333333,13.7407407407407,19.1851851851852,55.8888888888889,22.3703703703704,50.9259259259259,0.442130361628498,6.11111111111111,17.2222222222222,0.343528204074113,15.7407407407407,22.4444444444444,0.70463453350473,9.85185185185185,24.4814814814815,34.3333333333333,12.9259259259259,6.66666666666667,2.81481481481481,11.1851851851852,17.2962962962963,66.5925925925926,55.8888888888889,66.5925925925926,86.8074074074074,105.711111111111,88.9444444444444,46.8703703703704,21.8333333333333,22.0518518518519,39.9444444444444,105.72962962963,50.2185185185185,17.7814814814815,29.9296296296296,45.9740740740741,15.1666666666667,62.8888888888889,NA,0.0873329,330,86.464,339,106.037,257,62.336,326,-18.042534825319,13,0.3613,0.3613,13,0.4347,0.4347,330,-20.01,87.6,337,107.6,257,61.2,324,0.003,172,-3.54,242,103.2,167,106.7,322,-5.71,304,0.233333333333333,0,1,0
"209","DePaul",69.258064516129,24.7096774193548,58.0645161290323,0.42649536217169,5.25806451612903,16.741935483871,0.310660609311048,13.1935483870968,19.3225806451613,0.680980678490471,10.9677419354839,19.4838709677419,30.4516129032258,14.3870967741935,7.45161290322581,3.32258064516129,13.5483870967742,19.8064516129032,67.8709677419355,28.1612903225806,56.2258064516129,0.502133973524515,4.54838709677419,13,0.356133774007712,15.8387096774194,22.1290322580645,0.717141956266835,12.4838709677419,25.7096774193548,38.1935483870968,16.0645161290323,6.41935483870968,4.16129032258065,15.3870967741935,17.0645161290323,76.7096774193548,67.8709677419355,76.7096774193548,101.367741935484,105.367741935484,97.1387096774194,47.2387096774194,19.5225806451613,29.5548387096774,33.7935483870968,110.393548387097,54.3032258064516,21.8774193548387,39.1903225806452,39.8064516129032,43.1322580645161,68.9290322580645,NA,0.406342,206,102.135,166,105.558,244,69.4489,46,-11.76829154824,9,0.4197,0.4197,31,0.6837,0.6837,197,-3.28,103.1,174,106.4,239,68.3,46,-0.043,284,8.56,28,107.6,33,99,17,-5.78,306,0.225806451612903,0,1,0
