"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"23","Virginia Tech",70.4571428571429,25.0285714285714,55.8,0.449158391020723,5.71428571428571,16.4285714285714,0.340472468985247,19.2,27.5428571428571,0.694538086608061,10.6,24.5714285714286,35.1714285714286,12.1714285714286,5.37142857142857,3.57142857142857,12.7714285714286,19.2285714285714,74.9714285714286,25.8857142857143,60,0.434063024545574,6.97142857142857,22.2571428571429,0.316318644408489,13.8285714285714,20.0857142857143,0.690383868834179,11.4571428571429,24.3714285714286,35.8285714285714,13.2,5.71428571428571,5.22857142857143,12.7142857142857,22.1142857142857,72.5714285714286,74.9714285714286,72.5714285714286,108.131428571429,97.4285714285714,105.5,50.0942857142857,18.0142857142857,29.6371428571429,50.9657142857143,102.24,49.26,17.9342857142857,31.28,34.1971428571429,70.5657142857143,69.7714285714286,NA,0.78552,66,109.454,84,97.7707,61,70.5106,96,-0.4743721531505,15,0.3927,0.3927,32,0.6701,0.6701,63,11.68,110.6,81,98.9,64,69.5,102,0.015,139,9.21,29,110.5,21,101.2,52,-8.44,339,0.571428571428571,0,1,0
"24","Houston",67.125,28.03125,60.1875,0.465251624614057,6.71875,19.3125,0.348510646806483,14.59375,20.6875,0.7011003031151,12.8125,24.75,37.5625,12.875,5.96875,3.8125,10.40625,19,77.375,24.25,57.65625,0.419941998872784,6.09375,20.09375,0.309189372586879,14.65625,20.78125,0.698822115338312,12.34375,23,35.34375,11.875,5.0625,3.5,12.40625,18.6875,69.25,77.375,69.25,115.6625,103.934375,114.109375,52.19375,15.434375,35.715625,34.840625,102.60625,47.25625,18.23125,33.653125,37.14375,68.6,66.25625,NA,0.770323,70,116.206,21,104.599,191,67.2522,260,-1.2427644432898,8,0.3517,0.3517,19,0.5401,0.5401,61,11.81,116.7,21,104.9,179,66.3,259,-0.006,192,0.81,134,103.9,202,103.1,102,-11.35,350,0.6875,0,1,0
"25","Dayton",68.8787878787879,25.3333333333333,55.6363636363636,0.457198533778225,6.6969696969697,19.4545454545455,0.349241280573004,15.1515151515152,22.6969696969697,0.662639252775211,9.90909090909091,28.4242424242424,38.3333333333333,14.5757575757576,5.93939393939394,4.39393939393939,12.9393939393939,18.969696969697,72.5151515151515,23.0606060606061,57.030303030303,0.404086040221605,7.33333333333333,21,0.348526020797575,12.4848484848485,18.7272727272727,0.652845287137149,9.09090909090909,24.6363636363636,33.7272727272727,12.6363636363636,4.87878787878788,2.90909090909091,12.5151515151515,19.7575757575758,65.9393939393939,72.5151515151515,65.9393939393939,106.327272727273,92.4151515151515,104.678787878788,51.7848484848485,18.7545454545455,28.8484848484848,42.130303030303,95.069696969697,46.8121212121212,17.9909090909091,24.3090909090909,32.9484848484848,73.9848484848485,68.6212121212121,NA,0.818356,55,105.502,144,92.5585,11,68.4518,196,2.4241547635629,21,0.5922,0.5922,22,0.6249,0.6249,59,12.63,106.6,146,94,15,67.8,183,0.082,28,3.89,86,107.3,75,103.4,109,2.58,91,0.757575757575758,0,1,0
"26","Virginia",61.2972972972973,26.0540540540541,53.0540540540541,0.4938719216225,6.05405405405405,15.027027027027,0.400180560590777,12.8108108108108,17.027027027027,0.756103877133289,8.72972972972973,23.3783783783784,32.1081081081081,14.8918918918919,5.37837837837838,3.21621621621622,9.32432432432432,16.1081081081081,70.972972972973,21,49.972972972973,0.421698899854625,6.35135135135135,18.3243243243243,0.348865996646654,11.7027027027027,16.6756756756757,0.709464991057283,7.86486486486486,20.4594594594595,28.3243243243243,10,5.37837837837838,2.24324324324324,11.5945945945946,16.6756756756757,60.054054054054,70.972972972973,60.054054054054,119.978378378378,92.0135135135135,115.213513513514,55.1486486486487,15.1189189189189,29.754054054054,33.2810810810811,97.3405405405405,48.5189189189189,18.7702702702703,24.8621621621622,33.9594594594595,91.7189189189189,61.4945945945946,NA,0.960005,3,119.922,9,90.9649,7,61.8262,351,8.6569061820714,26,0.6301,0.6301,37,0.7566,0.7566,4,29.64,120.6,8,91,7,61.3,348,-0.04,278,12.67,2,112.1,2,99.5,6,4.98,38,0.783783783783784,1,0,4
"27","Syracuse",65.1081081081081,23.8918918918919,56.2702702702703,0.426332040976294,8.51351351351351,23.6756756756757,0.359943927922491,13.6756756756757,19.8918918918919,0.683719286691716,12.027027027027,23.7027027027027,35.7297297297297,13.4594594594595,8.10810810810811,4.43243243243243,11.8648648648649,16.1621621621622,69.972972972973,23.7027027027027,57.5135135135135,0.41246851615412,7,22.8108108108108,0.307678210441805,10.7027027027027,16.0810810810811,0.662245804021859,12.9189189189189,23.8378378378378,36.7567567567568,15.5405405405405,6.27027027027027,3.05405405405405,13.3783783783784,17.4594594594595,65.1081081081081,69.972972972973,65.1081081081081,111.351351351351,93.5324324324324,106.991891891892,50.2594594594595,18.0108108108108,33.6054054054054,36.2567567567568,99.2513513513513,47.3864864864865,20.4189189189189,35.1324324324324,28.9216216216216,83.1378378378378,64.9810810810811,NA,0.885657,27,111.886,52,93.6414,20,65.5139,327,-0.29037876378157,17,0.5169,0.5169,34,0.7075,0.7075,27,18.57,112.7,50,94.1,18,65,314,-0.027,249,10.21,18,110.9,12,100.7,33,-0.82,180,0.621621621621622,0,1,0
"28","Arizona St.",69.90625,24.875,59.96875,0.415832101619173,7.9375,23.625,0.332244255843122,15.59375,22.6875,0.681847199207007,12.3125,24.46875,36.78125,12.65625,5.3125,2.6875,12,20.4375,73.28125,25.9375,56.625,0.459297136684705,7,19.78125,0.353809720058379,15.09375,21.5625,0.696566798332706,9.4375,26.78125,36.21875,15.09375,5.8125,4.6875,12.84375,20.9375,73.96875,73.28125,73.96875,108.753125,99.459375,104.2,48.253125,16.978125,31.54375,38.2875,105.10625,52.1375,18.31875,27.734375,38.590625,68.43125,69.79375,NA,0.713069,96,108.262,97,100.023,110,68.8897,172,-4.1745237205973,24,0.6253,0.6253,30,0.7149,0.7149,93,8.38,109.6,95,101.2,106,67.9,181,-0.015,216,9.11,32,109.9,31,100.8,39,4.11,56,0.46875,0,1,0
"29","Nebraska",67.2647058823529,25.9705882352941,58.1176470588235,0.447926456882397,6.47058823529412,18.6470588235294,0.355544363660497,13.8235294117647,18.9411764705882,0.737995917949679,11.0882352941176,24.1176470588235,35.2058823529412,11.6764705882353,7.35294117647059,3.29411764705882,11.7647058823529,19.3235294117647,72.2352941176471,23.5,53.5882352941176,0.439269014455971,6.6764705882353,18.2058823529412,0.363465539720617,15.2941176470588,21.2647058823529,0.717219484270974,9.44117647058824,23.7941176470588,33.2352941176471,12.5882352941176,5.26470588235294,3.73529411764706,13.3529411764706,18.2058823529412,68.9705882352941,72.2352941176471,68.9705882352941,109.038235294118,99.65,106.541176470588,50.3705882352941,17.3617647058824,31.4470588235294,33.4264705882353,102.235294117647,50.2088235294118,19.6852941176471,28.3323529411765,40.0705882352941,67.2411764705882,67.2294117647059,NA,0.713275,95,108.965,89,100.664,120,68.1354,222,-5.5245105716587,22,0.4439,0.4439,29,0.6069,0.6069,85,8.82,110.4,86,101.6,113,67.1,231,-0.097,340,5.74,73,107.4,74,101.6,64,-6.8,323,0.470588235294118,0,1,0
"30","Utah",67.6285714285714,26.7142857142857,55.2285714285714,0.482745839650634,7.48571428571429,20.6,0.366130975055606,15.1714285714286,20.9428571428571,0.724208687266007,9.22857142857143,27.0857142857143,36.6,15.1142857142857,5.42857142857143,4.08571428571429,12.4,15.4857142857143,76.0857142857143,25.9142857142857,61.5142857142857,0.422804127638408,7.28571428571429,19.6285714285714,0.383060050371799,10.2571428571429,14.1714285714286,0.727255142070314,10.4285714285714,22.3428571428571,32.7714285714286,10.8,6.54285714285714,3.6,10.4285714285714,19.6857142857143,69.3714285714286,76.0857142857143,69.3714285714286,115.802857142857,97.5371428571429,111.205714285714,55.0685714285714,18.2657142857143,28.8571428571429,38.6742857142857,102.151428571429,48.2314285714286,15.2771428571429,27.8742857142857,23.1514285714286,79.0228571428571,67.1914285714286,NA,0.880728,32,115.763,23,97.2893,55,66.8903,278,5.6442322405606,25,0.5649,0.5649,32,0.7088,0.7088,33,16.79,115.6,26,98.8,60,65.3,305,0.112,9,9.79,21,109.8,33,100,12,1.9,114,0.75,1,0,13
"31","UAB",69.65625,28.03125,59.375,0.473976811074658,7.59375,20.53125,0.373987402962837,14.15625,19.8125,0.72482063480118,11.09375,26.375,37.46875,18.125,6.3125,5.8125,12.5,17.78125,77.8125,25.8125,60.40625,0.428689398261442,7.125,21.53125,0.340161123935149,12.5,18.03125,0.702953232885462,11.5,23.125,34.625,13.1875,6.125,3.21875,12.625,18,71.25,77.8125,71.25,108.328125,103.625,111.14375,53.7875,17.83125,32.6,35.203125,101.484375,48.7875,18.06875,30.8125,30.56875,59.309375,69.203125,NA,0.616308,121,108.143,102,103.777,175,68.9493,168,-1.01258542377,11,0.4306,0.4306,12,0.4321,0.4321,116,5.12,109.3,97,104.2,160,68.2,160,0.083,25,-4,241,103.2,234,107.2,248,-4.51,291,0.787878787878788,0,1,0
"32","California",68.5294117647059,26.1764705882353,56.7941176470588,0.462906486558363,6.94117647058824,19.1470588235294,0.36176060729688,15.5588235294118,23.7058823529412,0.663355794248046,11.2352941176471,28.4117647058824,39.6470588235294,12.6470588235294,4.08823529411765,4.67647058823529,12.2058823529412,20.7647058823529,74.8529411764706,23.2058823529412,58.4705882352941,0.399950005422607,5.38235294117647,15.5,0.354551078690047,15.5294117647059,21.9117647058824,0.692246294956536,9.61764705882353,23.4705882352941,33.0882352941176,10.8529411764706,5.05882352941176,2.94117647058824,9.73529411764706,20.4117647058824,67.3235294117647,74.8529411764706,67.3235294117647,112.179411764706,92.9882352941176,108.564705882353,52.4735294117647,17.7,32.2676470588235,42.9264705882353,97.6529411764706,44.6558823529412,14.1147058823529,25.0294117647059,38.2,82.8882352941176,68.335294117647,NA,0.900594,23,112.432,44,92.8244,12,68.8125,178,2.2369637455309,18,0.4987,0.4987,28,0.6799,0.6799,28,18.32,112.5,53,94.2,19,68.1,162,-0.053,300,7.65,52,109.4,40,101.8,70,-2.58,234,0.676470588235294,1,0,23
"33","Valparaiso",68.9142857142857,25.7714285714286,58.8857142857143,0.438083909452128,8.2,22.4857142857143,0.362842676666493,14.9714285714286,20.6571428571429,0.723269022865835,12.7142857142857,28.4857142857143,41.2,14.0285714285714,6.48571428571429,4.91428571428571,13.2,20.0285714285714,74.7142857142857,21.8,55.8285714285714,0.39293457027147,6.14285714285714,18.1428571428571,0.337288966858126,14.2857142857143,21.6285714285714,0.647357359060869,9.4,23.4,32.8,10.6857142857143,5.94285714285714,3.71428571428571,12.8285714285714,19.3142857142857,64.0285714285714,74.7142857142857,64.0285714285714,106.325714285714,90.8714285714286,107.528571428571,50.7714285714286,19.0628571428571,35.1542857142857,35.6542857142857,91.92,44.9,18.5971428571429,23.9771428571429,39.0514285714286,80.0714285714286,68.86,NA,0.847579,41,106.554,123,91.7859,9,67.4614,253,0.45056858666956,22,0.5861,0.5861,16,0.5213,0.5213,42,15.46,107.5,125,92,8,66.8,245,-0.007,196,0.55,138,106.2,100,105.7,180,3.83,59,0.810810810810811,0,1,0
"34","Ohio",70.4705882352941,26.7647058823529,57.1176470588235,0.469285517158581,8.38235294117647,21.9411764705882,0.374393385489382,16.1176470588235,21.3823529411765,0.754902963241917,8.29411764705882,27.3823529411765,35.6764705882353,13.9411764705882,4.55882352941176,3.67647058823529,12.0294117647059,18.1764705882353,78.0294117647059,26.3235294117647,60.5294117647059,0.435811203946081,7.38235294117647,20.2941176470588,0.361101203451751,14.9117647058824,20.2941176470588,0.735928515614325,9.52941176470588,24.9705882352941,34.5,11.7352941176471,6.11764705882353,2.61764705882353,10.3235294117647,19.5294117647059,74.9411764705882,78.0294117647059,74.9411764705882,109.770588235294,106.373529411765,109.826470588235,54.2823529411765,16.9205882352941,24.9294117647059,38.7235294117647,105.538235294118,49.6941176470588,14.5882352941176,25.5970588235294,34.3794117647059,56.3411764705882,70.4382352941176,NA,0.595221,127,110.144,71,106.512,224,70.6957,90,-5.3467287592032,11,0.4365,0.4365,11,0.4719,0.4719,141,2.56,110.6,80,108.1,234,70,86,0.052,57,-1.95,197,103.4,226,105.3,167,-4.02,277,0.657142857142857,0,1,0
"35","Illinois St.",67.3225806451613,23.7741935483871,57.6774193548387,0.417367994535792,7.41935483870968,22.258064516129,0.340033169285705,12,17.8064516129032,0.681607639341194,10.9354838709677,24.4516129032258,35.3870967741936,12.4838709677419,6.51612903225806,3.51612903225806,12.5483870967742,19.7741935483871,66.9677419354839,22.9032258064516,53.8064516129032,0.428464922740461,6.29032258064516,19.7096774193548,0.316096799675246,14.0645161290323,20.6774193548387,0.676480731506812,9.58064516129032,25.5161290322581,35.0967741935484,12.1935483870968,5.93548387096774,2.96774193548387,13.9032258064516,18.1612903225806,66.1612903225806,66.9677419354839,66.1612903225806,102.261290322581,98.2,99.258064516129,48.3451612903226,18.3935483870968,29.6258064516129,32.0129032258065,97.5322580645161,48.658064516129,20.3967741935484,27.5838709677419,38.9387096774194,56.1774193548387,67.5741935483871,NA,0.646002,114,103.268,174,98.0055,66,68.2557,211,-5.4840914074021,24,0.5908,0.5908,20,0.5506,0.5506,120,4.63,104,180,99.4,73,67.2,226,0.01,153,1.65,120,103.8,206,102.1,76,3.39,71,0.5625,0,1,0
"36","Old Dominion",62.6315789473684,25.9736842105263,58.6052631578947,0.445852469916087,4.18421052631579,13.8947368421053,0.313734927280935,12.3947368421053,18.1842105263158,0.694335878010529,13.1842105263158,25.6052631578947,38.7894736842105,13.2894736842105,5.81578947368421,3.94736842105263,9.10526315789474,18.078947368421,68.5263157894737,20.9736842105263,52.8157894736842,0.399595818048921,6.07894736842105,19.2894736842105,0.30834422170792,13.5263157894737,18.8947368421053,0.704906453330924,9.5,22.8421052631579,32.3421052631579,10.5,4.23684210526316,3.18421052631579,10.8947368421053,18,61.5526315789474,68.5263157894737,61.5526315789474,105.644736842105,97.6236842105263,108.634210526316,48.221052631579,14.3157894736842,36.4973684210526,32.3552631578947,97.5947368421053,45.8368421052632,17.2078947368421,26.6052631578947,36.6,66.4105263157895,62.7763157894737,NA,0.70119,101,105.466,145,97.9264,62,62.1311,349,-6.4738774282903,21,0.5121,0.5121,13,0.4487,0.4487,100,7.52,107,137,99.5,76,61.1,350,-0.032,260,-3.03,216,104.5,171,107.6,268,-0.86,185,0.657894736842105,0,1,0
"37","San Diego",66.0714285714286,20.8928571428571,53.2857142857143,0.396310622689367,6.5,22.2857142857143,0.290506773598481,12.2142857142857,18.3571428571429,0.644990498722519,9.21428571428571,23.5714285714286,32.7857142857143,10.9285714285714,4.5,4.07142857142857,13.7142857142857,21.75,60.5,23.75,53.6428571428571,0.442188270166495,5.89285714285714,16.3571428571429,0.361870087257084,16.2857142857143,23.0357142857143,0.700449832134667,9.67857142857143,26.5714285714286,36.25,12.5357142857143,6.03571428571429,3.39285714285714,11.6428571428571,18.8928571428571,69.6785714285714,60.5,69.6785714285714,92.5,101.525,90.8107142857143,45.8392857142857,20.6285714285714,25.8214285714286,35.2607142857143,104.546428571429,49.7142857142857,17.5821428571429,28.85,43.6821428571429,33.4428571428571,66.5214285714286,NA,0.274332,262,92.8351,328,101.029,128,66.9767,274,-13.507469801169,15,0.4743,0.4743,19,0.5365,0.5365,269,-9.77,93.9,327,103.7,151,66.1,272,-0.012,208,0.17,145,105.3,138,105.1,161,-2.65,238,0.3,0,1,0
"38","Arkansas",72.21875,27.59375,62.25,0.443555245136056,6.75,17,0.390771688080366,16.21875,23.375,0.69398784063538,11.6875,25.34375,37.03125,15.9375,7.21875,5.125,11.15625,21.46875,78.15625,25.09375,57.59375,0.437984188435385,7.21875,20.125,0.352584131475917,17.28125,24.6875,0.702797794208283,10.90625,26.1875,37.09375,13.96875,5.15625,4.375,14.28125,20.59375,74.6875,78.15625,74.6875,110.090625,99.1875,107.296875,49.903125,15.359375,30.55625,37.990625,102.853125,50.040625,19.4625,30.1375,43.8375,70.528125,71.41875,NA,0.760168,72,109.501,82,99.0496,85,70.963,85,-4.6542908875348,16,0.5287,0.5287,26,0.6657,0.6657,73,10.45,110.7,78,100.3,90,69.7,94,-0.08,334,6.4,66,108.6,60,102.2,78,-0.79,179,0.5,0,1,0
"39","Siena",71.8823529411765,27.3235294117647,58.5882352941176,0.469799007289424,6.3235294117647,17.2058823529412,0.363514736214836,17.2352941176471,23.8823529411765,0.722489946439618,13.3823529411765,26.6764705882353,40.0588235294118,14.4705882352941,6.1764705882353,4.55882352941176,16.0588235294118,21.0294117647059,78.2058823529412,25.0294117647059,60.0294117647059,0.418468927254956,6.64705882352941,20.7058823529412,0.323113469530414,16.5882352941176,23.0588235294118,0.705916693456224,11.4117647058824,20.8529411764706,32.2647058823529,11.4705882352941,7.47058823529412,3.61764705882353,12.5,20.6176470588235,73.2941176470588,78.2058823529412,73.2941176470588,106.208823529412,103.35,108.432352941176,52.5382352941176,22.0705882352941,38.3941176470588,41.5205882352941,101.358823529412,47.3382352941176,17.2441176470588,29.7823529411765,38.9323529411765,55.8029411764706,71.0852941176471,NA,0.574654,134,106.773,118,104.016,178,71.1004,79,-6.3875289875478,19,0.5127,0.5127,12,0.4236,0.4236,128,3.67,108.1,113,104.5,168,70.1,82,-0.028,250,-3.85,233,102.9,248,106.7,225,0.73,148,0.61764705882353,0,1,0
"40","Butler",69.5757575757576,27.8181818181818,59.6666666666667,0.467180987539528,7.15151515151515,18.2121212121212,0.393303390517951,17.1515151515152,23.4545454545455,0.726399089125334,11.0909090909091,24.7878787878788,35.8787878787879,14.1818181818182,6.87878787878788,3.24242424242424,10.1515151515152,19.6363636363636,79.9393939393939,24.7878787878788,56.9393939393939,0.438719987110725,7,20.6969696969697,0.340926735794082,14.4545454545455,20.3636363636364,0.708028431148516,9.3939393939394,23.3939393939394,32.7878787878788,12.5454545454545,4.60606060606061,4.39393939393939,13.030303030303,20.3636363636364,71.030303030303,79.9393939393939,71.030303030303,117.942424242424,98.4090909090909,113.460606060606,52.769696969697,14.5333333333333,31.9757575757576,40.4424242424242,102.115151515152,50.0727272727273,18.4575757575758,27.4454545454545,36.3393939393939,83.1545454545455,69.7787878787879,NA,0.88985,26,118.243,14,98.6001,76,69.1633,160,2.0508208930192,19,0.4678,0.4678,32,0.6665,0.6665,30,17.27,118,15,100.7,97,67.9,178,-0.009,201,8.1,47,108.5,62,100.4,25,-4.1,282,0.666666666666667,0,1,0
"41","Miami FL",65.8,25.9142857142857,54.1428571428571,0.480501269197885,6.88571428571429,18.3714285714286,0.389832457730931,16.5142857142857,22.0571428571429,0.752493008297183,9.42857142857143,24.8285714285714,34.2571428571429,12.5142857142857,6.14285714285714,3.62857142857143,10.9428571428571,16.6,75.2285714285714,24.7142857142857,57.3714285714286,0.432488057511037,6,17.4571428571429,0.339803146507039,11.9714285714286,16.6857142857143,0.707474522927213,10.3714285714286,21.8857142857143,32.2571428571429,11.3714285714286,5.28571428571429,2.48571428571429,11.5428571428571,19.1142857142857,67.4,75.2285714285714,67.4,118.905714285714,95.8228571428571,113.428571428571,54.5,16.4885714285714,29.2828571428571,41.18,102.242857142857,48.5257142857143,17.3257142857143,29.74,29.6485714285714,85.5142857142857,66.0742857142857,NA,0.920301,14,119.437,10,96.5496,46,67.0144,271,6.8590614910425,19,0.5981,0.5981,35,0.7481,0.7481,15,22.44,119.4,11,96.9,42,65.9,284,0.077,33,11.67,6,111.6,5,99.9,11,2.63,90,0.771428571428571,1,0,10
"42","Oklahoma",71.1621621621622,27.5135135135135,60.1351351351351,0.458716422533926,10.3243243243243,24.4864864864865,0.421604595536745,14.3243243243243,19.8378378378378,0.708570554743828,11,27.2972972972973,38.2972972972973,14.5135135135135,6.67567567567568,5.08108108108108,13.0810810810811,17.027027027027,79.6756756756757,25.7567567567568,62.5405405405405,0.416665179086421,7.51351351351351,22.2972972972973,0.345940270797066,12.027027027027,17.7297297297297,0.683317965916469,12,24.2162162162162,36.2162162162162,11.1081081081081,7.24324324324324,3.18918918918919,12.6756756756757,18.7567567567568,71.054054054054,79.6756756756757,71.054054054054,118.086486486486,93.3756756756757,111.018918918919,54.5378378378378,18.2675675675676,30.9081081081081,33.6351351351351,99.4378378378378,47.7486486486486,17.772972972973,30.672972972973,29.2162162162162,89.4837837837838,70.8945945945946,NA,0.932643,8,118.232,15,94.0781,22,70.8028,89,8.0373040675974,23,0.5646,0.5646,39,0.7589,0.7589,10,23.78,117.9,16,94.1,17,69.8,88,0.082,29,13.05,1,111.5,6,98.5,3,2.7,87,0.783783783783784,1,0,7
"43","Georgetown",69.5454545454545,24.8484848484848,56.3030303030303,0.442094124114132,7.90909090909091,23.3333333333333,0.346205741136491,16.030303030303,21.3333333333333,0.746038741419006,9.57575757575758,26.2121212121212,35.7878787878788,14.9090909090909,5.45454545454545,4.42424242424242,13.3939393939394,22.8787878787879,73.6363636363636,22.969696969697,55.7272727272727,0.414601133576551,6.03030303030303,17.3030303030303,0.354436243290263,19.8484848484848,27.4848484848485,0.706398775352394,10.3939393939394,24.2424242424242,34.6363636363636,12.3636363636364,6.21212121212121,2.72727272727273,11.3939393939394,19.3030303030303,71.8181818181818,73.6363636363636,71.8181818181818,110.460606060606,96.8606060606061,105.124242424242,51.3030303030303,19.0636363636364,28.2363636363636,38.8818181818182,102.624242424242,46.9333333333333,16.2848484848485,28.1030303030303,50.4060606060606,75.6909090909091,69.2363636363636,NA,0.811846,56,111.275,59,97.9905,65,68.8481,175,-4.2128346937785,22,0.5595,0.5595,33,0.6871,0.6871,62,11.71,111.4,65,99.7,81,67.9,180,-0.102,344,9.34,28,109.6,35,100.3,23,2.43,93,0.454545454545455,0,1,0
"44","Mississippi St.",69.9354838709677,27.4193548387097,60.0645161290323,0.458336363289055,7.25806451612903,21.741935483871,0.335477576958463,12.8387096774194,17.7096774193548,0.72882872723303,10.4838709677419,24.8064516129032,35.2903225806452,13.9032258064516,6.51612903225806,4.29032258064516,12.6774193548387,19.258064516129,74.9354838709677,25.5161290322581,59.258064516129,0.434345339300406,6.90322580645161,20.0967741935484,0.343039780579273,14.8387096774194,21.4838709677419,0.674708832641874,12.1612903225806,24.7741935483871,36.9354838709677,12.4838709677419,6.32258064516129,3.54838709677419,13.0322580645161,16.8387096774194,72.7741935483871,74.9354838709677,72.7741935483871,108.58064516129,99.6387096774194,106.432258064516,51.9451612903226,17.9677419354839,29.5161290322581,29.9161290322581,102.858064516129,49.341935483871,18.4516129032258,32.4645161290323,36.4290322580645,66.2258064516129,70.2322580645161,NA,0.744833,78,108.729,94,99.0581,86,70.1944,111,-6.2407985930709,14,0.4295,0.4295,26,0.6374,0.6374,78,9.62,110.1,91,100.5,93,69.3,108,-0.12,349,5.66,74,108,65,102.4,86,-4.51,292,0.451612903225806,0,1,0
"45","Notre Dame",64.5555555555556,27,56.7222222222222,0.477042174146893,7.27777777777778,19.4444444444444,0.371755943034167,13.8333333333333,18.6388888888889,0.724999439665828,10.5833333333333,24.5555555555556,35.1388888888889,13.3333333333333,5.47222222222222,3.94444444444444,9.94444444444444,15.1111111111111,75.1111111111111,25.8333333333333,59.8333333333333,0.434955184934774,7.61111111111111,20.6111111111111,0.371142284490135,11.3055555555556,15.5277777777778,0.709896434810996,11.6111111111111,21.7777777777778,33.3888888888889,13.6944444444444,5.38888888888889,3.05555555555556,9.63888888888889,17.0833333333333,70.5833333333333,75.1111111111111,70.5833333333333,118.722222222222,103.225,115.258333333333,54.1861111111111,15.25,32.0638888888889,33.15,108.869444444444,49.8916666666667,14.7111111111111,32.175,26.4638888888889,77.2555555555556,64.8583333333333,NA,0.82687,47,118.348,13,103.303,168,65.4727,328,2.3040410811814,17,0.5013,0.5013,34,0.7115,0.7115,36,16.6,120.6,9,104,158,64.6,324,0.054,54,10.75,12,111.3,9,100.5,29,-1.64,210,0.666666666666667,0,1,0
